tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-580,Australian Open,Hard,128,G,20100118,295,103333,102811,,,104160,102233,3,,6-3 6-4,3,QF,Ivo Karlovic,R,208,CRO,30.88843258,Dusan Vemic,R,190,SRB,33.58795346,Lukas Dlouhy,R,185,CZE,26.77891855,Leander Paes,R,178,IND,36.58863792,172,380,88,900,6,6655,8,5935,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,294,102306,103813,,,103602,103344,,,4-6 6-1 2-0 RET,3,QF,Michael Kohlmann,R,188,GER,36.01916496,Jarkko Nieminen,L,185,FIN,28.49007529,Fernando Gonzalez,R,183,CHI,29.47296372,Ivan Ljubicic,R,193,CRO,30.83641342,59,1157,128,527,90,810,126,540,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,293,103184,103185,1,,103781,104332,17,,7-6 6-4,3,R16,Bob Bryan,L,193,USA,31.72347707,Mike Bryan,R,190,USA,31.72347707,Jurgen Melzer,L,183,AUT,28.65982204,Philipp Petzschner,R,185,GER,25.82067077,1,10480,1,10480,26,2520,56,1275,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,292,102110,102800,2,,103929,103938,,,6-4 6-2,3,R16,Daniel Nestor,L,190,CAN,37.37166324,Nenad Zimonjic,R,190,SRB,33.62354552,Philipp Marx,R,188,GER,27.95619439,Igor Zelenay,R,198,SVK,27.93702943,3,10480,3,10480,72,1013,68,1072,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,291,104160,102233,3,,104545,105023,,,6-3 7-5,3,R16,Lukas Dlouhy,R,185,CZE,26.77891855,Leander Paes,R,178,IND,36.58863792,John Isner,R,206,USA,24.73100616,Sam Querrey,R,198,USA,22.28336756,6,6655,8,5935,100,733,151,450,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,290,103333,102811,,,103997,103594,5,,2-6 7-6 7-6,3,R16,Ivo Karlovic,R,208,CRO,30.88843258,Dusan Vemic,R,190,SRB,33.58795346,Lukasz Kubot,R,190,POL,27.67693361,Oliver Marach,R,185,AUT,29.50855578,172,380,88,900,12,3880,13,3790,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,289,103602,103344,,,102388,103080,11,,6-4 6-3,3,R16,Fernando Gonzalez,R,183,CHI,29.47296372,Ivan Ljubicic,R,193,CRO,30.83641342,Simon Aspelin,R,185,SWE,35.69062286,Paul Hanley,R,183,AUS,32.183436,90,810,126,540,24,2660,27,2375,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,288,103780,104330,,,104919,104547,,,6-7 6-4 7-6,3,R16,Eric Butorac,L,190,USA,28.65982204,Rajeev Ram,R,193,USA,25.83709788,Leonardo Mayer,R,188,ARG,22.68035592,Horacio Zeballos,L,188,ARG,24.72826831,43,1600,46,1541,209,318,78,974,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,287,103096,102968,,,103540,103828,,,6-3 0-6 7-5,3,R16,Arnaud Clement,R,173,FRA,32.08761123,Jonathan Erlich,R,180,ISR,32.78850103,Johan Brunstrom,L,193,SWE,29.79329227,Jean Julien Rojer,R,183,AHO,28.39972621,69,1070,190,350,41,1675,42,1675,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,286,102306,103813,,,104620,104312,,,4-6 7-6 7-6,3,R16,Michael Kohlmann,R,188,GER,36.01916496,Jarkko Nieminen,L,185,FIN,28.49007529,Simone Bolelli,R,183,ITA,24.27926078,Andreas Seppi,R,190,ITA,25.908282,59,1157,128,527,66,1080,82,935,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,285,103184,103185,1,,103573,103822,,,6-7 6-4 6-4,3,R32,Bob Bryan,L,193,USA,31.72347707,Mike Bryan,R,190,USA,31.72347707,Rik De Voest,R,180,RSA,29.62080767,Scott Lipsky,R,185,USA,28.42984257,1,10480,1,10480,48,1456,63,1118,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,284,102110,102800,2,,103656,103506,,,6-3 6-3,3,R32,Daniel Nestor,L,190,CAN,37.37166324,Nenad Zimonjic,R,190,SRB,33.62354552,Albert Montanes,R,175,ESP,29.14442163,Martin Vassallo Arguello,R,183,ARG,29.93839836,3,10480,3,10480,87,900,196,340,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,283,104160,102233,3,,102463,104486,,,7-5 6-3,3,R32,Lukas Dlouhy,R,185,CZE,26.77891855,Leander Paes,R,178,IND,36.58863792,Lucas Arnold Ker,R,180,ARG,35.26899384,Horia Tecau,R,193,ROU,24.99657769,6,6655,8,5935,62,1120,38,1711,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,282,103997,103594,5,,103857,104534,,,6-3 6-2,3,R32,Lukasz Kubot,R,190,POL,27.67693361,Oliver Marach,R,185,AUT,29.50855578,Igor Kunitsyn,R,180,RUS,28.30116359,Dudi Sela,R,175,ISR,24.79123888,12,3880,13,3790,65,1095,208,321,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,281,103780,104330,,,103586,103690,7,,6-2 3-6 7-6,3,R32,Eric Butorac,L,190,USA,28.65982204,Rajeev Ram,R,193,USA,25.83709788,Mariusz Fyrstenberg,L,193,POL,29.53045859,Marcin Matkowski,R,188,POL,29.00752909,43,1600,46,1541,18,3400,17,3490,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,280,103540,103828,,,104719,103990,8,,6-3 6-7 6-4,3,R32,Johan Brunstrom,L,193,SWE,29.79329227,Jean Julien Rojer,R,183,AHO,28.39972621,Marcel Granollers,R,190,ESP,23.77002053,Tommy Robredo,R,180,ESP,27.71800137,41,1675,42,1675,22,2745,20,2905,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,279,102388,103080,11,,104250,104500,,WC,6-1 6-3,3,R32,Simon Aspelin,R,185,SWE,35.69062286,Paul Hanley,R,183,AUS,32.183436,Prakash Amritraj,R,188,IND,26.29705681,Somdev Devvarman,R,180,IND,24.92813142,24,2660,27,2375,157,427,318,185,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,278,104620,104312,,,102093,104583,14,,7-6 6-3,3,R32,Simone Bolelli,R,183,ITA,24.27926078,Andreas Seppi,R,190,ITA,25.908282,Martin Damm,R,188,CZE,37.46475017,Filip Polasek,R,196,SVK,24.49555099,66,1080,82,935,33,1920,30,2140,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,277,103781,104332,17,,104926,103808,,,6-3 6-2,3,R32,Jurgen Melzer,L,183,AUT,28.65982204,Philipp Petzschner,R,185,GER,25.82067077,Fabio Fognini,R,178,ITA,22.65571526,Potito Starace,R,188,ITA,28.51471595,26,2520,56,1275,211,315,124,558,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,276,103096,102968,,,103852,102783,,,6-3 7-5,3,R32,Arnaud Clement,R,173,FRA,32.08761123,Jonathan Erlich,R,180,ISR,32.78850103,Feliciano Lopez,L,188,ESP,28.32854209,Rainer Schuettler,R,180,GER,33.73305955,69,1070,190,350,80,950,182,360,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,275,103602,103344,,,104958,102697,,,5-7 7-6 7-5,3,R32,Fernando Gonzalez,R,183,CHI,29.47296372,Ivan Ljubicic,R,193,CRO,30.83641342,Carsten Ball,L,198,AUS,22.58179329,Stephen Huss,R,180,AUS,34.10814511,90,810,126,540,64,1108,45,1545,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,274,104545,105023,,,103898,104327,,,6-4 6-0,3,R32,John Isner,R,206,USA,24.73100616,Sam Querrey,R,198,USA,22.28336756,Julien Benneteau,R,185,FRA,28.07939767,Steve Darcis,R,178,BEL,25.85078713,100,733,151,450,32,1970,563,82,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,273,103333,102811,,,104749,105286,,WC,3-6 7-5 7-5,3,R32,Ivo Karlovic,R,208,CRO,30.88843258,Dusan Vemic,R,190,SRB,33.58795346,Kaden Hensel,U,,AUS,23.62217659,Greg Jones,R,190,AUS,20.96372348,172,380,88,900,185,358,498,97,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,272,102306,103813,,,104415,104159,,,3-6 6-4 6-3,3,R32,Michael Kohlmann,R,188,GER,36.01916496,Jarkko Nieminen,L,185,FIN,28.49007529,Colin Fleming,R,188,GBR,25.43189596,Ken Skupski,L,185,GBR,26.77891855,59,1157,128,527,54,1296,53,1351,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,271,103929,103938,,,103782,103429,,WC,7-6 6-4,3,R32,Philipp Marx,R,188,GER,27.95619439,Igor Zelenay,R,198,SVK,27.93702943,Rameez Junaid,R,,AUS,28.65160849,Peter Luczak,R,183,AUS,30.38466804,72,1013,68,1072,137,499,146,472,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,270,104919,104547,,,104214,105095,,,6-3 6-2,3,R32,Leonardo Mayer,R,188,ARG,22.68035592,Horacio Zeballos,L,188,ARG,24.72826831,Igor Andreev,R,185,RUS,26.51608487,Evgeny Korolev,R,185,KAZ,21.92744695,209,318,78,974,181,360,158,425,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,269,103184,103185,1,,103582,103752,,,6-4 7-5,3,R64,Bob Bryan,L,193,USA,31.72347707,Mike Bryan,R,190,USA,31.72347707,Michael Berrer,L,193,GER,29.54962355,Simon Greul,R,185,GER,28.76659822,1,10480,1,10480,461,109,198,338,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,268,102110,102800,2,,105032,106186,,WC,7-6 6-3,3,R64,Daniel Nestor,L,190,CAN,37.37166324,Nenad Zimonjic,R,190,SRB,33.62354552,Samuel Groth,R,,AUS,22.25051335,Jason Kubler,R,,AUS,16.66803559,3,10480,3,10480,432,119,,,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,267,104160,102233,3,,102904,102881,,,6-3 6-1,3,R64,Lukas Dlouhy,R,185,CZE,26.77891855,Leander Paes,R,178,IND,36.58863792,Leos Friedl,R,183,CZE,33.045859,David Skoch,R,183,CZE,33.19917864,6,6655,8,5935,73,1008,60,1138,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,266,102306,103813,,,102405,103018,4,,6-4 6-4,3,R64,Michael Kohlmann,R,188,GER,36.01916496,Jarkko Nieminen,L,185,FIN,28.49007529,Mahesh Bhupathi,R,185,IND,35.61670089,Max Mirnyi,R,196,BLR,32.53661875,59,1157,128,527,7,6215,11,4305,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,265,103997,103594,5,,103428,104593,,,6-7 6-3 6-1,3,R64,Lukasz Kubot,R,190,POL,27.67693361,Oliver Marach,R,185,AUT,29.50855578,Juan Ignacio Chela,R,190,ARG,30.38740589,Daniel Gimeno Traver,R,185,ESP,24.44900753,12,3880,13,3790,203,326,174,374,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,264,103602,103344,,,102886,103455,6,,6-3 7-6,3,R64,Fernando Gonzalez,R,183,CHI,29.47296372,Ivan Ljubicic,R,193,CRO,30.83641342,Frantisek Cermak,R,193,CZE,33.17727584,Michal Mertinak,R,180,SVK,30.27241615,90,810,126,540,16,3590,15,3740,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,263,103586,103690,7,,104504,103459,,,6-4 2-6 7-6,3,R64,Mariusz Fyrstenberg,L,193,POL,29.53045859,Marcin Matkowski,R,188,POL,29.00752909,Ross Hutchins,R,190,GBR,24.90349076,Jordan Kerr,R,180,AUS,30.23134839,18,3400,17,3490,47,1485,29,2260,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,262,104719,103990,8,,105051,105454,,WC,6-2 6-4,3,R64,Marcel Granollers,R,190,ESP,23.77002053,Tommy Robredo,R,180,ESP,27.71800137,Matthew Ebden,R,188,AUS,22.14647502,Brydan Klein,R,183,AUS,20.04928131,22,2745,20,2905,422,121,601,70,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,261,103333,102811,,,103577,101868,9,,6-4 3-6 6-4,3,R64,Ivo Karlovic,R,208,CRO,30.88843258,Dusan Vemic,R,190,SRB,33.58795346,Christopher Kas,R,188,GER,29.59890486,Dick Norman,L,203,BEL,38.88569473,172,380,88,900,31,2005,14,3783,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,260,103096,102968,,,102382,102963,10,,6-7 6-4 6-4,3,R64,Arnaud Clement,R,173,FRA,32.08761123,Jonathan Erlich,R,180,ISR,32.78850103,Julian Knowle,L,188,AUT,35.72347707,Robert Lindstedt,R,190,SWE,32.83504449,69,1070,190,350,23,2670,28,2310,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,259,102388,103080,11,,103228,104230,,,6-1 6-2,3,R64,Simon Aspelin,R,185,SWE,35.69062286,Paul Hanley,R,183,AUS,32.183436,Marcos Daniel,R,180,BRA,31.54277892,Daniel Koellerer,R,180,AUT,26.42299795,24,2660,27,2375,348,163,286,217,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,258,104919,104547,,,104249,103946,12,,7-6 6-4,3,R64,Leonardo Mayer,R,188,ARG,22.68035592,Horacio Zeballos,L,188,ARG,24.72826831,Marcelo Melo,R,203,BRA,26.32169747,Bruno Soares,R,180,BRA,27.89048597,209,318,78,974,34,1900,21,2800,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,257,103898,104327,,,103566,103544,13,,7-5 3-6 7-5,3,R64,Julien Benneteau,R,185,FRA,28.07939767,Steve Darcis,R,178,BEL,25.85078713,Michael Llodra,L,190,FRA,29.67008898,Andy Ram,R,180,ISR,29.77412731,32,1970,563,82,49,1455,9,4950,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,256,102093,104583,14,,104594,106071,,WC,6-2 6-1,3,R64,Martin Damm,R,188,CZE,37.46475017,Filip Polasek,R,196,SVK,24.49555099,Marinko Matosevic,R,194,AUS,24.44626968,Bernard Tomic,R,193,AUS,17.24298426,33,1920,30,2140,642,60,,,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,255,103782,103429,,WC,103711,103617,15,,4-6 7-6 6-2,3,R64,Rameez Junaid,R,,AUS,28.65160849,Peter Luczak,R,183,AUS,30.38466804,Jaroslav Levinsky,R,196,CZE,28.93360712,Travis Parrott,R,185,USA,29.42368241,137,499,146,472,35,1819,36,1800,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,254,103781,104332,17,,104043,103490,,,6-4 6-1,3,R64,Jurgen Melzer,L,183,AUT,28.65982204,Philipp Petzschner,R,185,GER,25.82067077,Marc Lopez,R,175,ESP,27.46885695,Santiago Ventura,R,183,ESP,30.03696099,26,2520,56,1275,86,900,52,1372,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,253,104250,104500,,WC,103859,104224,,,5-7 6-4 7-5,3,R64,Prakash Amritraj,R,188,IND,26.29705681,Somdev Devvarman,R,180,IND,24.92813142,James Cerretani,L,185,USA,28.29568789,Travis Rettenmaier,R,188,USA,26.45311431,157,427,318,185,70,1055,75,997,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,252,104214,105095,,,104660,104999,,,6-1 7-6,3,R64,Igor Andreev,R,185,RUS,26.51608487,Evgeny Korolev,R,185,KAZ,21.92744695,Sergiy Stakhovsky,R,193,UKR,24.03285421,Mischa Zverev,L,190,GER,22.40930869,181,360,158,425,144,473,102,720,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,251,102463,104486,,,103325,104022,,,4-6 7-6 7-5,3,R64,Lucas Arnold Ker,R,180,ARG,35.26899384,Horia Tecau,R,193,ROU,24.99657769,Wesley Moodie,R,196,RSA,30.92676249,Mikhail Youzhny,R,183,RUS,27.56741958,62,1120,38,1711,10,4550,139,495,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,250,104958,102697,,,103794,104252,,,7-6 7-6,3,R64,Carsten Ball,L,198,AUS,22.58179329,Stephen Huss,R,180,AUS,34.10814511,Benjamin Becker,R,178,GER,28.59137577,Florian Mayer,R,190,GER,26.28884326,64,1108,45,1545,134,515,585,75,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,249,104620,104312,,,105041,103188,,,6-4 6-2,3,R64,Simone Bolelli,R,183,ITA,24.27926078,Andreas Seppi,R,190,ITA,25.908282,Lukas Lacko,R,185,SVK,22.20944559,Michael Russell,R,173,USA,31.71800137,66,1080,82,935,214,310,,,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,248,103540,103828,,,104268,105053,,AL,6-2 6-3,3,R64,Johan Brunstrom,L,193,SWE,29.79329227,Jean Julien Rojer,R,183,AHO,28.39972621,Alejandro Falla,L,185,COL,26.17932923,Santiago Giraldo,R,188,COL,22.14373717,41,1675,42,1675,183,358,437,118,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,247,103780,104330,,,105064,102987,,,6-3 6-4,3,R64,Eric Butorac,L,190,USA,28.65982204,Rajeev Ram,R,193,USA,25.83709788,Thomaz Bellucci,L,188,BRA,22.05338809,Andre Sa,R,185,BRA,32.70362765,43,1600,46,1541,311,193,44,1585,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,246,103573,103822,,,103523,103529,,,4-6 6-1 7-6,3,R64,Rik De Voest,R,180,RSA,29.62080767,Scott Lipsky,R,185,USA,28.42984257,Rohan Bopanna,R,190,IND,29.87542779,Aisam Ul Haq Qureshi,R,183,PAK,29.83983573,48,1456,63,1118,76,980,58,1174,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,245,104415,104159,,,104229,104386,,,7-5 6-4,3,R64,Colin Fleming,R,188,GBR,25.43189596,Ken Skupski,L,185,GBR,26.77891855,Yen Hsun Lu,R,180,TPE,26.4312115,Janko Tipsarevic,R,180,SRB,25.5742642,54,1296,53,1351,129,525,150,450,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,244,104926,103808,,,104871,102967,,,5-1 RET,3,R64,Fabio Fognini,R,178,ITA,22.65571526,Potito Starace,R,188,ITA,28.51471595,Jeremy Chardy,R,188,FRA,22.93223819,Marc Gicquel,R,188,FRA,32.80492813,211,315,124,558,95,760,99,735,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,243,104749,105286,,WC,103893,103294,,AL,7-6 3-6 7-6,3,R64,Kaden Hensel,U,,AUS,23.62217659,Greg Jones,R,190,AUS,20.96372348,Paolo Lorenzi,R,183,ITA,28.09308693,Christophe Rochus,R,170,BEL,31.09377139,185,358,498,97,385,141,464,108,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,242,104545,105023,,,102979,102836,,,6-4 6-1,3,R64,John Isner,R,206,USA,24.73100616,Sam Querrey,R,198,USA,22.28336756,Jeff Coetzee,R,173,RSA,32.73374401,Rogier Wassen,R,190,NED,33.44284736,100,733,151,450,67,1080,50,1435,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,241,103857,104534,,,103843,104678,,,6-4 6-2,3,R64,Igor Kunitsyn,R,180,RUS,28.30116359,Dudi Sela,R,175,ISR,24.79123888,Marco Chiudinelli,R,185,SUI,28.3559206,Viktor Troicki,R,193,SRB,23.93702943,65,1095,208,321,136,505,61,1120,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,240,103852,102783,,,104523,104019,,,6-3 6-2,3,R64,Feliciano Lopez,L,188,ESP,28.32854209,Rainer Schuettler,R,180,GER,33.73305955,Frederico Gil,R,178,POR,24.82135524,Kristof Vliegen,R,193,BEL,27.57563313,80,950,182,360,228,290,991,20,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,239,103929,103938,,,105194,105591,,WC,6-3 6-4,3,R64,Philipp Marx,R,188,GER,27.95619439,Igor Zelenay,R,198,SVK,27.93702943,Nick Lindahl,R,183,AUS,21.46748802,Matt Reid,R,,AUS,19.50718686,72,1013,68,1072,767,41,534,89,,,,,,,,,,,,,,,,,,,
2010-580,Australian Open,Hard,128,G,20100118,238,103656,103506,,,104076,102585,,,6-4 6-4,3,R64,Albert Montanes,R,175,ESP,29.14442163,Martin Vassallo Arguello,R,183,ARG,29.93839836,Jose Acasuso,R,190,ARG,27.24709103,Sebastian Prieto,R,180,ARG,34.66940452,87,900,196,340,133,515,83,930,,,,,,,,,,,,,,,,,,,
2010-6003,Kuala Lumpur,Hard,28,A,20100927,300,102886,103455,2,,103586,103690,1,,7-6 7-6,3,F,Frantisek Cermak,R,193,CZE,33.86721424,Michal Mertinak,R,180,SVK,30.96235455,Mariusz Fyrstenberg,L,193,POL,30.22039699,Marcin Matkowski,R,188,POL,29.69746749,20,3240,21,3240,11,3640,11,3640,,,,,,,,,,,,,,,,,,,
2010-6003,Kuala Lumpur,Hard,28,A,20100927,299,103586,103690,1,,104660,104022,,,6-0 6-1,3,SF,Mariusz Fyrstenberg,L,193,POL,30.22039699,Marcin Matkowski,R,188,POL,29.69746749,Sergiy Stakhovsky,R,193,UKR,24.72279261,Mikhail Youzhny,R,183,RUS,28.25735797,11,3640,11,3640,72,1150,80,970,,,,,,,,,,,,,,,,,,,
2010-6003,Kuala Lumpur,Hard,28,A,20100927,298,102886,103455,2,,104979,104797,,,6-3 6-4,3,SF,Frantisek Cermak,R,193,CZE,33.86721424,Michal Mertinak,R,180,SVK,30.96235455,Andrey Golubev,R,185,KAZ,23.18412047,Denis Istomin,R,188,UZB,24.05475702,20,3240,21,3240,138,548,108,723,,,,,,,,,,,,,,,,,,,
2010-6003,Kuala Lumpur,Hard,28,A,20100927,297,103586,103690,1,,103540,103822,,,7-6 6-4,3,QF,Mariusz Fyrstenberg,L,193,POL,30.22039699,Marcin Matkowski,R,188,POL,29.69746749,Johan Brunstrom,L,193,SWE,30.48323066,Scott Lipsky,R,185,USA,29.11978097,11,3640,11,3640,57,1315,62,1286,,,,,,,,,,,,,,,,,,,
2010-6003,Kuala Lumpur,Hard,28,A,20100927,296,102886,103455,2,,102697,104504,,,5-7 6-1 10-5,3,QF,Frantisek Cermak,R,193,CZE,33.86721424,Michal Mertinak,R,180,SVK,30.96235455,Stephen Huss,R,180,AUS,34.7980835,Ross Hutchins,R,190,GBR,25.59342916,20,3240,21,3240,68,1210,63,1255,,,,,,,,,,,,,,,,,,,
2010-6003,Kuala Lumpur,Hard,28,A,20100927,295,104660,104022,,,104249,103946,3,,4-6 7-6 10-5,3,QF,Sergiy Stakhovsky,R,193,UKR,24.72279261,Mikhail Youzhny,R,183,RUS,28.25735797,Marcelo Melo,R,203,BRA,27.01163587,Bruno Soares,R,180,BRA,28.58042437,72,1150,80,970,38,1960,36,2120,,,,,,,,,,,,,,,,,,,
2010-6003,Kuala Lumpur,Hard,28,A,20100927,294,104979,104797,,,103780,103828,4,,6-7 7-6 10-5,3,QF,Andrey Golubev,R,185,KAZ,23.18412047,Denis Istomin,R,188,UZB,24.05475702,Eric Butorac,L,190,USA,29.34976044,Jean Julien Rojer,R,183,AHO,29.08966461,138,548,108,723,43,1768,67,1215,,,,,,,,,,,,,,,,,,,
2010-6003,Kuala Lumpur,Hard,28,A,20100927,293,103586,103690,1,,102864,102881,,,6-1 6-4,3,R16,Mariusz Fyrstenberg,L,193,POL,30.22039699,Marcin Matkowski,R,188,POL,29.69746749,Frank Moser,R,193,GER,34.00958248,David Skoch,R,183,CZE,33.88911704,11,3640,11,3640,119,669,93,864,,,,,,,,,,,,,,,,,,,
2010-6003,Kuala Lumpur,Hard,28,A,20100927,292,102886,103455,2,,103876,104308,,,6-3 6-2,3,R16,Frantisek Cermak,R,193,CZE,33.86721424,Michal Mertinak,R,180,SVK,30.96235455,Tomasz Bednarek,R,,POL,28.8733744,Michal Przysiezny,R,185,POL,26.61190965,20,3240,21,3240,95,843,533,86,,,,,,,,,,,,,,,,,,,
2010-6003,Kuala Lumpur,Hard,28,A,20100927,291,104249,103946,3,,106026,105453,,WC,W/O,3,R16,Marcelo Melo,R,203,BRA,27.01163587,Bruno Soares,R,180,BRA,28.58042437,Yuki Bhambri,R,183,IND,18.23134839,Kei Nishikori,R,178,JPN,20.74469541,38,1960,36,2120,439,115,,,,,,,,,,,,,,,,,,,,,
2010-6003,Kuala Lumpur,Hard,28,A,20100927,290,103780,103828,4,,103786,110551,,WC,6-3 6-3,3,R16,Eric Butorac,L,190,USA,29.34976044,Jean Julien Rojer,R,183,AHO,29.08966461,Nikolay Davydenko,R,178,RUS,29.31964408,Mohamed Nazim Khan,U,,MAS,17.25119781,43,1768,67,1215,511,90,,,,,,,,,,,,,,,,,,,,,
2010-6003,Kuala Lumpur,Hard,28,A,20100927,289,103540,103822,,,104136,104224,,,6-3 1-6 20-18,3,R16,Johan Brunstrom,L,193,SWE,30.48323066,Scott Lipsky,R,185,USA,29.11978097,Santiago Gonzalez,R,190,MEX,27.58932238,Travis Rettenmaier,R,188,USA,27.1430527,57,1315,62,1286,49,1466,74,1059,,,,,,,,,,,,,,,,,,,
2010-6003,Kuala Lumpur,Hard,28,A,20100927,288,104979,104797,,,104731,103188,,,6-4 3-6 10-7,3,R16,Andrey Golubev,R,185,KAZ,23.18412047,Denis Istomin,R,188,UZB,24.05475702,Kevin Anderson,R,203,RSA,24.3613963,Michael Russell,R,173,USA,32.40793977,138,548,108,723,196,350,516,90,,,,,,,,,,,,,,,,,,,
2010-6003,Kuala Lumpur,Hard,28,A,20100927,287,102697,104504,,,104268,105053,,,5-7 6-1 10-8,3,R16,Stephen Huss,R,180,AUS,34.7980835,Ross Hutchins,R,190,GBR,25.59342916,Alejandro Falla,L,185,COL,26.86926762,Santiago Giraldo,R,188,COL,22.83367556,68,1210,63,1255,518,90,1160,13,,,,,,,,,,,,,,,,,,,
