tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-M001,Sydney,Hard,32,A,20170109,264,104679,103946,1,,104597,103893,,,W/O,3,R16,Jamie Murray,L,190,GBR,30.90485969,Bruno Soares,R,180,BRA,34.86652977,Nicolas Almagro,R,183,ESP,31.38672142,Paolo Lorenzi,R,183,ITA,35.06913073,4,7670,3,7760,246,287,180,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-M001,Sydney,Hard,32,A,20170109,263,104252,104332,,,103523,104655,,,7-6(5) 6-7(4) (11-9),3,R16,Florian Mayer,R,190,GER,33.26488706,Philipp Petzschner,R,185,GER,32.79671458,Rohan Bopanna,R,190,IND,36.85147159,Pablo Cuevas,R,180,URU,31.02258727,382,160,71,1084,28,2980,33,2415,100,4,3,92,57,36,16,12,9,13,12,1,86,66,42,13,12,2,6
2017-M001,Sydney,Hard,32,A,20170109,262,108701,104857,,,103997,104249,3,,7-6(3) 4-6 (10-5),3,R16,Juan Sebastian Cabal,R,,COL,30.71047228,Robert Farah,R,193,COL,29.97125257,Lukasz Kubot,R,190,POL,34.65297741,Marcelo Melo,R,203,BRA,33.29774127,30,2570,30,2570,23,3140,8,5460,100,3,0,68,45,32,16,11,1,3,5,8,72,35,31,16,11,1,2
2017-M001,Sydney,Hard,32,A,20170109,261,104678,102800,,,103586,105373,,,6-3 6-4,3,R16,Viktor Troicki,R,193,SRB,30.91307324,Nenad Zimonjic,R,190,SRB,40.59958932,Mariusz Fyrstenberg,L,193,POL,36.5065024,Martin Klizan,L,190,SVK,27.49897331,91,900,58,1345,63,1290,221,340,66,6,3,57,28,23,17,10,8,8,2,1,55,34,22,10,9,7,9
2017-M001,Sydney,Hard,32,A,20170109,260,105323,104235,,,103594,104802,,,4-2 RET,3,R16,Wesley Koolhof,R,,NED,27.73169062,Matwe Middelkoop,R,,NED,33.35249829,Oliver Marach,R,185,AUT,36.48459959,Fabrice Martin,R,,FRA,30.32991102,62,1317,59,1345,37,2310,35,2360,21,2,0,18,13,11,3,3,0,0,1,2,18,10,7,3,3,1,2
2017-M001,Sydney,Hard,32,A,20170109,259,103828,104486,4,,105591,111442,,WC,2-6 6-4 (10-5),3,R16,Jean Julien Rojer,R,183,AHO,35.37577002,Horia Tecau,R,193,ROU,31.97262149,Matt Reid,R,,AUS,26.48323066,Jordan Thompson,R,,AUS,22.72416153,27,3040,19,3650,92,900,96,880,63,2,1,55,35,28,9,9,0,3,4,2,57,35,25,10,9,4,6
2017-M001,Sydney,Hard,32,A,20170109,258,106207,103580,,,103540,103811,,Alt,6-1 6-4,3,R16,Mate Pavic,L,,CRO,23.51813826,Alexander Peya,R,183,AUT,36.53661875,Johan Brunstrom,L,193,SWE,36.76933607,Andreas Siljestrom,R,,SWE,35.4715948,29,2660,26,3045,75,1046,65,1185,51,2,5,46,33,29,7,9,2,2,1,6,46,32,20,5,8,6,9
2017-M001,Sydney,Hard,32,A,20170109,257,105807,104926,,,104719,104043,2,,6-3 7-6(5),3,R16,Pablo Carreno Busta,R,188,ESP,25.49760438,Fabio Fognini,R,178,ITA,29.63175907,Marcel Granollers,R,190,ESP,30.74606434,Marc Lopez,R,175,ESP,34.44490075,24,3135,175,430,20,3620,10,4543,87,3,2,63,38,27,16,10,5,6,2,5,72,49,34,10,11,5,8
2017-M001,Sydney,Hard,32,A,20170109,256,104679,103946,1,,108701,104857,,,6-3 7-6(4),3,SF,Jamie Murray,L,190,GBR,30.90485969,Bruno Soares,R,180,BRA,34.86652977,Juan Sebastian Cabal,R,,COL,30.71047228,Robert Farah,R,193,COL,29.97125257,4,7670,3,7760,30,2570,30,2570,,,,,,,,,,,,,,,,,,,
2017-M001,Sydney,Hard,32,A,20170109,255,105323,104235,,,106207,103580,,,6-3 3-6 (10-8),3,SF,Wesley Koolhof,R,,NED,27.73169062,Matwe Middelkoop,R,,NED,33.35249829,Mate Pavic,L,,CRO,23.51813826,Alexander Peya,R,183,AUT,36.53661875,62,1317,59,1345,29,2660,26,3045,,,,,,,,,,,,,,,,,,,
2017-M001,Sydney,Hard,32,A,20170109,254,105323,104235,,,104679,103946,1,,6-3 7-5,3,F,Wesley Koolhof,R,,NED,27.73169062,Matwe Middelkoop,R,,NED,33.35249829,Jamie Murray,L,190,GBR,30.90485969,Bruno Soares,R,180,BRA,34.86652977,62,1317,59,1345,4,7670,3,7760,,,,,,,,,,,,,,,,,,,
2017-580,Australian Open,Hard,128,G,20170116,100,105732,103917,1,,105173,108990,,,6-2 6-3,3,R64,Pierre Hugues Herbert,R,188,FRA,25.83436003,Nicolas Mahut,R,190,FRA,34.98699521,Adrian Mannarino,L,183,FRA,28.55030801,Adil Shamasdin,R,,CAN,34.65297741,2,7935,1,8550,93,880,67,1176,60,6,1,55,42,32,8,9,2,2,1,2,51,36,20,7,8,4,7
2017-580,Australian Open,Hard,128,G,20170116,101,105668,103690,,,104926,104269,,,7-5 6-4,3,R64,Jerzy Janowicz,R,203,POL,26.17659138,Marcin Matkowski,R,188,POL,36.00273785,Fabio Fognini,R,178,ITA,29.65092402,Fernando Verdasco,L,188,ESP,33.17180014,580,90,31,2520,160,475,155,495,74,2,3,56,35,30,11,11,0,1,2,5,69,54,36,7,11,3,6
2017-580,Australian Open,Hard,128,G,20170116,102,103898,104871,,,103586,105373,,,7-6(1) 6-1,3,R64,Julien Benneteau,R,185,FRA,35.07460643,Jeremy Chardy,R,188,FRA,29.92744695,Mariusz Fyrstenberg,L,193,POL,36.52566735,Martin Klizan,L,190,SVK,27.51813826,37,2300,78,970,65,1200,219,340,77,7,2,60,43,28,12,10,2,4,4,4,66,43,26,8,9,7,11
2017-580,Australian Open,Hard,128,G,20170116,103,104693,104495,16,,106291,111442,,,6-2 7-5,3,R64,Dominic Inglot,R,,GBR,30.86652977,Florin Mergea,R,180,ROU,31.97262149,Luke Saville,R,,AUS,22.95687885,Jordan Thompson,R,,AUS,22.74332649,43,1730,27,3010,144,538,98,835,79,2,4,68,44,37,8,10,2,3,4,2,64,48,24,10,10,1,5
2017-580,Australian Open,Hard,128,G,20170116,104,103828,104486,11,,104332,104022,,,7-6(5) 7-6(3),3,R64,Jean Julien Rojer,R,183,AHO,35.39493498,Horia Tecau,R,193,ROU,31.99178645,Philipp Petzschner,R,185,GER,32.81587953,Mikhail Youzhny,R,183,RUS,34.56262834,26,3040,19,3650,71,1084,,,101,1,1,75,44,35,22,12,3,4,6,1,94,70,47,14,12,9,10
2017-580,Australian Open,Hard,128,G,20170116,105,105323,104235,,,103841,104547,,,6-4 6-2,3,R64,Wesley Koolhof,R,,NED,27.75085558,Matwe Middelkoop,R,,NED,33.37166324,Julio Peralta,R,,CHI,35.35386721,Horacio Zeballos,L,188,ARG,31.72347707,49,1477,48,1505,42,1750,46,1588,58,1,3,54,29,24,15,9,3,3,3,1,47,37,25,4,9,1,4
2017-580,Australian Open,Hard,128,G,20170116,106,117360,106225,,,104229,106210,,,6-3 6-2,3,R64,Marc Polmans,U,,AUS,19.70978782,Andrew Whittington,R,,AUS,23.43326489,Yen Hsun Lu,R,180,TPE,33.42642026,Jiri Vesely,L,,CZE,23.52087611,250,286,311,215,463,120,170,450,68,4,1,50,37,28,7,9,1,2,2,4,76,48,30,8,8,14,18
2017-580,Australian Open,Hard,128,G,20170116,107,102110,104273,8,,105120,106043,,,6-0 6-4,3,R64,Daniel Nestor,L,190,CAN,44.36687201,Edouard Roger Vasselin,R,188,FRA,33.13620808,Andres Molteni,R,,ARG,28.84052019,Diego Sebastian Schwartzman,R,170,ARG,24.41889117,15,4120,17,3770,54,1431,118,645,57,4,1,40,28,26,6,8,0,0,3,3,53,35,19,7,8,5,9
2017-580,Australian Open,Hard,128,G,20170116,108,105573,105188,4,,104136,103543,,,7-6(1) 6-4,3,R64,Henri Kontinen,R,,FIN,26.57905544,John Peers,R,,AUS,28.47912389,Santiago Gonzalez,R,190,MEX,33.89459274,David Marrero,R,185,ESP,36.77481177,7,5520,9,5380,53,1440,41,1850,70,7,5,62,36,32,18,11,0,0,2,1,61,42,35,9,11,2,3
2017-580,Australian Open,Hard,128,G,20170116,109,104571,104180,,,105850,105738,,,6-1 6-4,3,R64,Marcos Baghdatis,R,183,CYP,31.58384668,Gilles Muller,L,193,LUX,33.69199179,Cheng Peng Hsieh,R,,TPE,25.31964408,Tsung Hua Yang,R,,TPE,25.80424367,425,135,119,645,134,574,265,267,56,8,1,50,33,28,9,9,1,1,2,4,54,32,22,7,8,6,9
2017-580,Australian Open,Hard,128,G,20170116,110,105583,104678,,,105952,105550,,,6-4 3-6 6-3,3,R64,Dusan Lajovic,R,180,SRB,26.54893908,Viktor Troicki,R,193,SRB,30.93223819,Renzo Olivo,R,,ARG,24.84052019,Guido Pella,L,185,ARG,26.66940452,208,360,82,945,407,140,209,360,94,2,2,87,68,50,9,14,6,7,1,1,78,53,40,15,14,4,6
2017-580,Australian Open,Hard,128,G,20170116,111,108701,104857,14,,104159,105439,,,6-3 6-4,3,R64,Juan Sebastian Cabal,R,,COL,30.72963723,Robert Farah,R,193,COL,29.99041752,Ken Skupski,L,185,GBR,33.77412731,Neal Skupski,R,,GBR,27.1266256,29,2570,29,2570,76,1001,91,897,66,1,0,50,36,29,11,10,0,0,1,7,58,29,20,17,9,4,6
2017-580,Australian Open,Hard,128,G,20170116,112,104600,103018,10,,102233,102987,,,4-6 7-6(3) 6-4,3,R64,Treat Conrad Huey,L,178,PHI,31.38672142,Max Mirnyi,R,196,BLR,39.53182752,Leander Paes,R,178,IND,43.58384668,Andre Sa,R,185,BRA,39.69883641,22,3200,21,3200,63,1320,55,1425,133,4,4,99,64,46,24,16,3,4,3,3,105,78,58,15,16,9,10
2017-580,Australian Open,Hard,128,G,20170116,113,105032,104589,,,105591,105441,,,7-6(2) 2-6 7-6(3),3,R64,Samuel Groth,R,,AUS,29.24572211,Chris Guccione,L,201,AUS,31.4661191,Matt Reid,R,,AUS,26.50239562,John Patrick Smith,L,,AUS,27.11841205,59,1377,44,1675,97,855,79,963,112,9,3,93,67,54,16,16,0,2,7,1,102,75,57,17,16,7,7
2017-580,Australian Open,Hard,128,G,20170116,114,105428,105269,,,105160,105311,,,7-6(2) 6-4,3,R64,Marcus Daniell,R,190,NZL,27.18685832,Marcelo Demoliner,R,,BRA,27.9945243,Guillermo Duran,R,,ARG,28.61327858,Joao Sousa,R,185,POR,27.80013689,56,1414,64,1253,51,1445,133,585,92,5,3,71,40,30,18,11,4,6,1,7,78,49,35,10,11,6,9
2017-580,Australian Open,Hard,128,G,20170116,115,104071,104330,6,,105012,103893,,,6-3 7-5,3,R64,Raven Klaasen,R,180,RSA,34.2532512,Rajeev Ram,R,193,USA,32.83230664,Alexander Bury,R,,BLR,29.34154689,Paolo Lorenzi,R,183,ITA,35.08829569,11,4460,12,4400,83,936,180,420,71,3,2,55,29,24,15,11,3,4,3,2,71,53,31,8,10,6,10
2017-580,Australian Open,Hard,128,G,20170116,116,103997,104249,7,,103540,103811,,,7-5 4-6 6-4,3,R64,Lukasz Kubot,R,190,POL,34.67214237,Marcelo Melo,R,203,BRA,33.31690623,Johan Brunstrom,L,193,SWE,36.78850103,Andreas Siljestrom,R,,SWE,35.49075975,24,3140,8,5460,73,1046,66,1185,131,4,8,96,57,43,19,16,2,5,1,7,95,57,42,17,16,7,11
2017-580,Australian Open,Hard,128,G,20170116,117,103977,104677,,,103859,104667,,,6-3 7-5,3,R64,Nicholas Monroe,R,178,USA,34.7652293,Artem Sitak,R,,NZL,30.93771389,James Cerretani,L,185,USA,35.29089665,Philipp Oswald,R,,AUT,30.98151951,50,1475,61,1340,70,1089,69,1113,64,6,1,51,41,37,7,11,0,0,5,3,61,45,31,7,10,1,3
2017-580,Australian Open,Hard,128,G,20170116,118,102963,105030,,,104398,105526,,,7-6(6) 7-6(2),3,R64,Robert Lindstedt,R,190,SWE,39.83025325,Michael Venus,R,,NZL,29.25393566,Andre Begemann,R,188,GER,32.51471595,Jan Lennard Struff,R,,GER,26.72963723,40,1990,38,2255,99,825,157,489,97,7,2,79,44,36,21,12,1,2,7,1,82,52,39,16,12,2,3
2017-580,Australian Open,Hard,128,G,20170116,119,104471,104719,9,,104291,103565,,,6-3 6-4,3,R64,Ivan Dodig,R,183,CRO,32.03832991,Marcel Granollers,R,190,ESP,30.7652293,Malek Jaziri,R,185,TUN,32.99110198,Stephane Robert,R,185,FRA,36.66803559,14,4375,20,3620,355,180,163,470,58,3,3,56,44,33,6,10,2,3,0,4,47,23,17,12,9,0,3
2017-580,Australian Open,Hard,128,G,20170116,120,103781,103529,,,106207,103580,13,,6-4 2-6 7-5,3,R64,Jurgen Melzer,L,183,AUT,35.6550308,Aisam Ul Haq Qureshi,R,183,PAK,36.83504449,Mate Pavic,L,,CRO,23.53730322,Alexander Peya,R,183,AUT,36.55578371,151,507,39,2218,32,2500,25,3090,106,4,2,94,68,41,15,15,5,9,2,3,77,52,35,15,15,2,6
2017-580,Australian Open,Hard,128,G,20170116,121,104548,105254,,,105487,105643,,,7-6(4) 6-2,3,R64,Brian Baker,R,190,USA,31.71526352,Nikola Mektic,R,,CRO,28.06297057,Facundo Bagnis,L,,ARG,26.88569473,Federico Delbonis,L,190,ARG,26.28336756,68,1154,72,1061,179,424,156,495,80,1,5,59,34,28,14,10,1,2,2,1,57,37,23,11,10,2,5
2017-580,Australian Open,Hard,128,G,20170116,122,102800,104999,,,104460,105077,,,7-6(5) 6-2,3,R64,Nenad Zimonjic,R,190,SRB,40.61875428,Mischa Zverev,L,190,GER,29.40451745,Dustin Brown,R,196,GER,32.10677618,Albert Ramos,L,188,ESP,28.99931554,57,1390,251,285,174,434,860,45,75,11,2,64,47,37,10,10,0,0,2,4,84,58,36,15,10,8,10
2017-580,Australian Open,Hard,128,G,20170116,123,103184,103185,3,,103908,105332,,,6-3 6-0,3,R64,Bob Bryan,L,193,USA,38.71868583,Mike Bryan,R,190,USA,38.71868583,Paul Henri Mathieu,R,185,FRA,35.01163587,Benoit Paire,R,196,FRA,27.69336071,5,6590,5,6590,586,90,263,270,43,2,0,40,26,20,12,8,0,0,4,2,46,26,15,8,7,3,7
2017-580,Australian Open,Hard,128,G,20170116,124,103852,104043,5,,105238,105589,,,6-4 3-6 6-4,3,R64,Feliciano Lopez,L,188,ESP,35.32375086,Marc Lopez,R,175,ESP,34.46406571,Alexandr Dolgopolov,R,180,UKR,28.19164956,Gerald Melzer,L,,AUT,26.51334702,13,4390,10,4543,,,362,175,99,2,6,80,57,43,11,15,7,10,2,2,88,57,39,17,14,3,6
2017-580,Australian Open,Hard,128,G,20170116,125,105559,104802,,,104646,104690,,,7-6(9) 7-6(4),3,R64,Jonathan Eysseric,L,180,FRA,26.64202601,Fabrice Martin,R,,FRA,30.34907598,Purav Raja,R,,IND,31.11019849,Divij Sharan,L,,IND,30.87748118,95,862,34,2360,62,1326,58,1384,106,10,4,84,63,50,10,12,0,1,5,9,92,62,44,16,12,3,4
2017-580,Australian Open,Hard,128,G,20170116,126,105807,104198,,,200282,126845,,,6-4 6-2,3,R64,Pablo Carreno Busta,R,188,ESP,25.51676934,Guillermo Garcia Lopez,R,188,ESP,33.62080767,Alex De Minaur,R,,AUS,17.9137577,Max Purcell,U,,AUS,18.78986995,23,3180,45,1630,864,44,770,56,58,1,1,47,34,30,7,9,0,0,5,3,65,41,24,12,9,6,9
2017-580,Australian Open,Hard,128,G,20170116,127,105881,105051,,,105577,103285,12,,6-2 6-4,3,R64,Matthew Barton,R,,AUS,25.08145106,Matthew Ebden,R,188,AUS,29.14168378,Vasek Pospisil,R,193,CAN,26.56810404,Radek Stepanek,R,185,CZE,38.13826146,483,114,594,88,18,3740,35,2340,63,5,0,50,29,26,11,9,0,0,2,4,49,27,18,12,9,3,6
2017-580,Australian Open,Hard,128,G,20170116,128,103523,104655,15,,105064,104216,,,6-4 7-6(4),3,R64,Rohan Bopanna,R,190,IND,36.87063655,Pablo Cuevas,R,180,URU,31.04175222,Thomaz Bellucci,L,188,BRA,29.04859685,Maximo Gonzalez,R,175,ARG,33.49486653,28,2920,33,2415,114,690,84,934,84,4,4,63,39,33,11,11,0,1,4,4,84,57,34,16,11,4,6
2017-580,Australian Open,Hard,128,G,20170116,129,106109,111451,,,104898,104252,,,6-3 5-7 6-4,3,R64,Alex Bolt,L,,AUS,24.03011636,Bradley Mousley,U,,AUS,21.03764545,Robin Haase,R,190,NED,29.78234086,Florian Mayer,R,190,GER,33.28405202,511,107,330,203,141,548,326,205,106,9,3,90,64,47,11,16,5,8,4,5,103,57,41,20,15,8,12
2017-580,Australian Open,Hard,128,G,20170116,130,111575,105723,,,102968,103822,,,6-4 6-4,3,R64,Karen Khachanov,R,,RUS,20.65708419,Andrey Kuznetsov,R,185,RUS,25.90006845,Jonathan Erlich,R,180,ISR,39.78370979,Scott Lipsky,R,185,USA,35.42505133,361,175,240,295,47,1505,52,1440,75,5,5,62,33,28,17,10,3,3,1,3,60,37,28,11,10,4,6
2017-580,Australian Open,Hard,128,G,20170116,131,105023,105385,,,104679,103946,2,,6-3 7-6(5),3,R64,Sam Querrey,R,198,USA,29.27857632,Donald Young,L,183,USA,27.48528405,Jamie Murray,L,190,GBR,30.92402464,Bruno Soares,R,180,BRA,34.88569473,88,910,183,404,4,7570,3,7660,72,7,2,75,48,41,11,11,2,2,3,2,53,34,26,12,10,0,1
2017-580,Australian Open,Hard,128,G,20170116,132,105732,103917,1,,105668,103690,,,6-3 6-2,3,R32,Pierre Hugues Herbert,R,188,FRA,25.83436003,Nicolas Mahut,R,190,FRA,34.98699521,Jerzy Janowicz,R,203,POL,26.17659138,Marcin Matkowski,R,188,POL,36.00273785,2,7935,1,8550,580,90,31,2520,63,4,3,50,27,24,14,9,1,1,1,4,56,30,18,13,8,3,6
2017-580,Australian Open,Hard,128,G,20170116,133,104693,104495,16,,103898,104871,,,3-6 7-6(5) 7-6(2),3,R32,Dominic Inglot,R,,GBR,30.86652977,Florin Mergea,R,180,ROU,31.97262149,Julien Benneteau,R,185,FRA,35.07460643,Jeremy Chardy,R,188,FRA,29.92744695,43,1730,27,3010,37,2300,78,970,158,4,7,120,76,55,22,17,9,12,8,7,133,97,67,15,16,10,12
2017-580,Australian Open,Hard,128,G,20170116,134,103828,104486,11,,105323,104235,,,6-3 6-4,3,R32,Jean Julien Rojer,R,183,AHO,35.39493498,Horia Tecau,R,193,ROU,31.99178645,Wesley Koolhof,R,,NED,27.75085558,Matwe Middelkoop,R,,NED,33.37166324,26,3040,19,3650,49,1477,48,1505,70,6,0,47,33,30,11,10,1,1,0,4,56,42,29,5,9,1,3
2017-580,Australian Open,Hard,128,G,20170116,135,117360,106225,,,102110,104273,8,,0-6 6-3 6-4,3,R32,Marc Polmans,U,,AUS,19.70978782,Andrew Whittington,R,,AUS,23.43326489,Daniel Nestor,L,190,CAN,44.36687201,Edouard Roger Vasselin,R,188,FRA,33.13620808,250,286,311,215,15,4120,17,3770,79,4,5,70,51,35,9,13,1,4,2,1,66,48,36,7,12,0,2
2017-580,Australian Open,Hard,128,G,20170116,136,105573,105188,4,,104571,104180,,,6-3 6-2,3,R32,Henri Kontinen,R,,FIN,26.57905544,John Peers,R,,AUS,28.47912389,Marcos Baghdatis,R,183,CYP,31.58384668,Gilles Muller,L,193,LUX,33.69199179,7,5520,9,5380,425,135,119,645,54,5,3,50,37,32,7,9,0,0,1,2,47,28,18,9,8,1,4
2017-580,Australian Open,Hard,128,G,20170116,137,108701,104857,14,,105583,104678,,,2-6 7-5 6-0,3,R32,Juan Sebastian Cabal,R,,COL,30.72963723,Robert Farah,R,193,COL,29.99041752,Dusan Lajovic,R,180,SRB,26.54893908,Viktor Troicki,R,193,SRB,30.93223819,29,2570,29,2570,208,360,82,945,92,5,1,63,48,35,7,13,0,4,2,3,90,56,35,12,13,6,12
2017-580,Australian Open,Hard,128,G,20170116,138,105032,104589,,,104600,103018,10,,7-6(10) 7-6(5),3,R32,Samuel Groth,R,,AUS,29.24572211,Chris Guccione,L,201,AUS,31.4661191,Treat Conrad Huey,L,178,PHI,31.38672142,Max Mirnyi,R,196,BLR,39.53182752,59,1377,44,1675,22,3200,21,3200,114,17,5,90,62,54,15,12,3,3,6,6,94,57,48,18,12,5,5
2017-580,Australian Open,Hard,128,G,20170116,139,105428,105269,,,104071,104330,6,,6-1 7-6(4),3,R32,Marcus Daniell,R,190,NZL,27.18685832,Marcelo Demoliner,R,,BRA,27.9945243,Raven Klaasen,R,180,RSA,34.2532512,Rajeev Ram,R,193,USA,32.83230664,56,1414,64,1253,11,4460,12,4400,78,3,5,65,43,34,10,10,2,3,1,1,54,33,23,11,9,1,4
2017-580,Australian Open,Hard,128,G,20170116,140,103997,104249,7,,103977,104677,,,6-4 7-6(3),3,R32,Lukasz Kubot,R,190,POL,34.67214237,Marcelo Melo,R,203,BRA,33.31690623,Nicholas Monroe,R,178,USA,34.7652293,Artem Sitak,R,,NZL,30.93771389,24,3140,8,5460,50,1475,61,1340,88,4,5,75,49,40,12,11,4,5,4,2,67,39,30,16,11,0,2
2017-580,Australian Open,Hard,128,G,20170116,141,104471,104719,9,,102963,105030,,,4-6 6-3 7-6(5),3,R32,Ivan Dodig,R,183,CRO,32.03832991,Marcel Granollers,R,190,ESP,30.7652293,Robert Lindstedt,R,190,SWE,39.83025325,Michael Venus,R,,NZL,29.25393566,14,4375,20,3620,40,1990,38,2255,137,1,3,100,69,51,16,16,5,7,2,12,102,49,42,23,15,5,7
2017-580,Australian Open,Hard,128,G,20170116,142,104548,105254,,,103781,103529,,,6-4 6-3,3,R32,Brian Baker,R,190,USA,31.71526352,Nikola Mektic,R,,CRO,28.06297057,Jurgen Melzer,L,183,AUT,35.6550308,Aisam Ul Haq Qureshi,R,183,PAK,36.83504449,68,1154,72,1061,151,507,39,2218,67,3,3,46,35,29,7,10,0,0,1,4,68,50,34,6,9,4,7
2017-580,Australian Open,Hard,128,G,20170116,143,103184,103185,3,,102800,104999,,,6-3 6-2,3,R32,Bob Bryan,L,193,USA,38.71868583,Mike Bryan,R,190,USA,38.71868583,Nenad Zimonjic,R,190,SRB,40.61875428,Mischa Zverev,L,190,GER,29.40451745,5,6590,5,6590,57,1390,251,285,64,4,2,50,36,31,7,9,0,0,7,5,72,48,30,10,8,10,13
2017-580,Australian Open,Hard,128,G,20170116,144,103852,104043,5,,105559,104802,,,6-4 6-4,3,R32,Feliciano Lopez,L,188,ESP,35.32375086,Marc Lopez,R,175,ESP,34.46406571,Jonathan Eysseric,L,180,FRA,26.64202601,Fabrice Martin,R,,FRA,30.34907598,13,4390,10,4543,95,862,34,2360,73,3,1,55,32,23,16,10,2,3,5,4,52,27,21,14,10,3,6
2017-580,Australian Open,Hard,128,G,20170116,145,105807,104198,,,105881,105051,,,3-6 6-3 6-4,3,R32,Pablo Carreno Busta,R,188,ESP,25.51676934,Guillermo Garcia Lopez,R,188,ESP,33.62080767,Matthew Barton,R,,AUS,25.08145106,Matthew Ebden,R,188,AUS,29.14168378,23,3180,45,1630,483,114,594,88,115,2,1,96,62,44,19,14,9,10,7,2,81,50,38,20,14,6,8
2017-580,Australian Open,Hard,128,G,20170116,146,106109,111451,,,103523,104655,15,,2-6 7-6(2) 6-4,3,R32,Alex Bolt,L,,AUS,24.03011636,Bradley Mousley,U,,AUS,21.03764545,Rohan Bopanna,R,190,IND,36.87063655,Pablo Cuevas,R,180,URU,31.04175222,511,107,330,203,28,2920,33,2415,115,5,3,98,60,41,21,15,5,8,8,2,87,62,48,11,15,5,7
2017-580,Australian Open,Hard,128,G,20170116,147,105023,105385,,,111575,105723,,,7-6(5) 6-4,3,R32,Sam Querrey,R,198,USA,29.27857632,Donald Young,L,183,USA,27.48528405,Karen Khachanov,R,,RUS,20.65708419,Andrey Kuznetsov,R,185,RUS,25.90006845,88,910,183,404,361,175,240,295,76,3,5,65,39,35,12,11,2,3,3,2,81,45,33,18,11,9,11
2017-580,Australian Open,Hard,128,G,20170116,148,105732,103917,1,,104693,104495,16,,2-6 7-5 6-2,3,R16,Pierre Hugues Herbert,R,188,FRA,25.83436003,Nicolas Mahut,R,190,FRA,34.98699521,Dominic Inglot,R,,GBR,30.86652977,Florin Mergea,R,180,ROU,31.97262149,2,7935,1,8550,43,1730,27,3010,122,7,9,89,53,42,15,14,6,9,4,5,110,76,49,15,14,12,16
2017-580,Australian Open,Hard,128,G,20170116,149,117360,106225,,,103828,104486,11,,7-6(5) 7-6(5),3,R16,Marc Polmans,U,,AUS,19.70978782,Andrew Whittington,R,,AUS,23.43326489,Jean Julien Rojer,R,183,AHO,35.39493498,Horia Tecau,R,193,ROU,31.99178645,250,286,311,215,26,3040,19,3650,103,5,3,82,59,42,9,12,6,9,7,2,74,50,35,13,12,2,5
2017-580,Australian Open,Hard,128,G,20170116,150,105573,105188,4,,108701,104857,14,,6-7(3) 7-6(5) 7-6(1),3,R16,Henri Kontinen,R,,FIN,26.57905544,John Peers,R,,AUS,28.47912389,Juan Sebastian Cabal,R,,COL,30.72963723,Robert Farah,R,193,COL,29.99041752,7,5520,9,5380,29,2570,29,2570,158,14,10,121,74,59,25,18,2,3,7,3,110,74,59,22,18,2,3
2017-580,Australian Open,Hard,128,G,20170116,151,105032,104589,,,105428,105269,,,7-6(9) 6-3,3,R16,Samuel Groth,R,,AUS,29.24572211,Chris Guccione,L,201,AUS,31.4661191,Marcus Daniell,R,190,NZL,27.18685832,Marcelo Demoliner,R,,BRA,27.9945243,59,1377,44,1675,56,1414,64,1253,98,10,1,81,53,42,16,11,3,3,7,2,71,51,38,12,10,2,3
2017-580,Australian Open,Hard,128,G,20170116,152,104471,104719,9,,103997,104249,7,,7-6(5) 7-6(5),3,R16,Ivan Dodig,R,183,CRO,32.03832991,Marcel Granollers,R,190,ESP,30.7652293,Lukasz Kubot,R,190,POL,34.67214237,Marcelo Melo,R,203,BRA,33.31690623,14,4375,20,3620,24,3140,8,5460,110,6,3,84,57,43,14,12,5,6,4,5,79,58,45,8,12,2,3
2017-580,Australian Open,Hard,128,G,20170116,153,103184,103185,3,,104548,105254,,,6-3 7-6(11),3,R16,Bob Bryan,L,193,USA,38.71868583,Mike Bryan,R,190,USA,38.71868583,Brian Baker,R,190,USA,31.71526352,Nikola Mektic,R,,CRO,28.06297057,5,6590,5,6590,68,1154,72,1061,86,3,2,78,58,46,12,11,2,2,10,0,66,43,37,12,10,3,4
2017-580,Australian Open,Hard,128,G,20170116,154,105807,104198,,,103852,104043,5,,7-6(6) 6-4,3,R16,Pablo Carreno Busta,R,188,ESP,25.51676934,Guillermo Garcia Lopez,R,188,ESP,33.62080767,Feliciano Lopez,L,188,ESP,35.32375086,Marc Lopez,R,175,ESP,34.46406571,23,3180,45,1630,13,4390,10,4543,93,0,0,64,41,32,17,11,0,0,2,5,78,53,40,11,11,3,4
