tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2001-440,'s-Hertogenbosch,Grass,32,A,20010618,297,102093,101327,,,101904,102092,2,,3-6 6-3 7-6,3,QF,Martin Damm,R,188,CZE,28.8788501,Cyril Suk,R,180,CZE,34.38466804,Chris Haggard,L,178,RSA,30.14099932,Tom Vanhoudt,R,183,BEL,28.88980151,101,664,34,1625,53,1155,48,1235,,,,,,,,,,,,,,,,,,,
2001-440,'s-Hertogenbosch,Grass,32,A,20010618,296,101235,102854,3,,101565,102458,,,7-6 4-6 6-1,3,QF,Paul Haarhuis,R,188,NED,35.32648871,Sjeng Schalken,R,193,NED,24.77481177,Marius Barnard,R,188,RSA,32.40793977,Jim Thomas,R,193,USA,26.73237509,16,2285,91,705,63,1040,72,924,,,,,,,,,,,,,,,,,,,
2001-440,'s-Hertogenbosch,Grass,32,A,20010618,295,103018,103166,,WC,102388,102501,,,6-3 6-4,3,QF,Max Mirnyi,R,196,BLR,23.95071869,Vladimir Voltchkov,R,180,BLR,23.19780972,Simon Aspelin,R,185,SWE,27.10472279,Johan Landsberg,R,183,SWE,26.46680356,5,3005,1101,10,69,926,75,821,,,,,,,,,,,,,,,,,,,
2001-440,'s-Hertogenbosch,Grass,32,A,20010618,294,102529,102411,,,103171,103193,,WC,6-4 1-0 RET,3,QF,Thomas Shimada,R,178,JPN,26.35181383,Myles Wakefield,R,196,RSA,27.01437372,Raemon Sluiter,R,185,NED,23.18138261,Peter Wessels,R,196,NED,23.1156742,57,1086,59,1070,341,114,516,62,,,,,,,,,,,,,,,,,,,
2001-440,'s-Hertogenbosch,Grass,32,A,20010618,293,102388,102501,,,103115,102904,1,,3-6 6-3 6-1,3,R16,Simon Aspelin,R,185,SWE,27.10472279,Johan Landsberg,R,183,SWE,26.46680356,Tomas Cibulec,R,180,CZE,23.42231348,Leos Friedl,R,183,CZE,24.45995893,69,926,75,821,50,1227,49,1231,,,,,,,,,,,,,,,,,,,
2001-440,'s-Hertogenbosch,Grass,32,A,20010618,292,101904,102092,2,,103103,101733,,,4-6 6-3 7-5,3,R16,Chris Haggard,L,178,RSA,30.14099932,Tom Vanhoudt,R,183,BEL,28.88980151,Dominik Hrbaty,R,183,SVK,23.45242984,Jan Siemerink,L,183,NED,31.17864476,53,1155,48,1235,44,1345,115,576,,,,,,,,,,,,,,,,,,,
2001-440,'s-Hertogenbosch,Grass,32,A,20010618,291,101235,102854,3,,103096,102765,,,6-4 4-6 7-6,3,R16,Paul Haarhuis,R,188,NED,35.32648871,Sjeng Schalken,R,193,NED,24.77481177,Arnaud Clement,R,173,FRA,23.50171116,Nicolas Escude,R,185,FRA,25.2073922,16,2285,91,705,70,925,96,675,,,,,,,,,,,,,,,,,,,
2001-440,'s-Hertogenbosch,Grass,32,A,20010618,290,102529,102411,,,101366,101917,4,,6-4 6-4,3,R16,Thomas Shimada,R,178,JPN,26.35181383,Myles Wakefield,R,196,RSA,27.01437372,David Macpherson,L,175,AUS,33.96030116,Grant Stafford,R,188,RSA,30.06160164,57,1086,59,1070,43,1415,71,925,,,,,,,,,,,,,,,,,,,
2001-440,'s-Hertogenbosch,Grass,32,A,20010618,289,101565,102458,,,101937,102508,,,3-6 6-3 6-4,3,R16,Marius Barnard,R,188,RSA,32.40793977,Jim Thomas,R,193,USA,26.73237509,Robbie Koenig,R,173,RSA,29.95482546,Mitch Sprengelmeyer,L,185,USA,26.43942505,63,1040,72,924,76,817,102,658,,,,,,,,,,,,,,,,,,,
2001-440,'s-Hertogenbosch,Grass,32,A,20010618,288,102093,101327,,,102817,102770,,WC,6-3 7-6,3,R16,Martin Damm,R,188,CZE,28.8788501,Cyril Suk,R,180,CZE,34.38466804,Edwin Kempes,R,188,NED,24.98562628,John Van Lottum,R,185,NED,25.18822724,101,664,34,1625,219,239,382,95,,,,,,,,,,,,,,,,,,,
2001-440,'s-Hertogenbosch,Grass,32,A,20010618,287,103018,103166,,WC,101602,102636,,,2-6 6-4 6-4,3,R16,Max Mirnyi,R,196,BLR,23.95071869,Vladimir Voltchkov,R,180,BLR,23.19780972,Jack Waite,R,185,USA,32.13141684,Jason Weir Smith,L,188,RSA,25.86173854,5,3005,1101,10,66,1014,81,766,,,,,,,,,,,,,,,,,,,
2001-440,'s-Hertogenbosch,Grass,32,A,20010618,286,103171,103193,,WC,101888,102615,,Q,5-7 6-3 6-3,3,R16,Raemon Sluiter,R,185,NED,23.18138261,Peter Wessels,R,196,NED,23.1156742,Daniel Vacek,R,190,CZE,30.21492129,Dennis Van Scheppingen,R,185,NED,25.95482546,341,114,516,62,856,21,172,351,,,,,,,,,,,,,,,,,,,
2001-441,Long Island,Hard,32,A,20010820,300,101890,102061,,,102904,103285,,,6-1 6-4,3,F,Jonathan Stark,R,188,USA,30.38193018,Kevin Ullyett,R,178,ZIM,29.24298426,Leos Friedl,R,183,CZE,24.63244353,Radek Stepanek,R,185,CZE,22.72963723,81,812,25,1915,50,1195,74,897,,,,,,,,,,,,,,,,,,,
2001-441,Long Island,Hard,32,A,20010820,299,102904,103285,,,103096,102023,,,6-4 6-2,3,SF,Leos Friedl,R,183,CZE,24.63244353,Radek Stepanek,R,185,CZE,22.72963723,Arnaud Clement,R,173,FRA,23.67419576,Petr Luxa,R,190,CZE,29.46475017,50,1195,74,897,70,965,89,725,,,,,,,,,,,,,,,,,,,
2001-441,Long Island,Hard,32,A,20010820,298,101890,102061,,,102463,101937,,,6-4 6-4,3,SF,Jonathan Stark,R,188,USA,30.38193018,Kevin Ullyett,R,178,ZIM,29.24298426,Lucas Arnold Ker,R,180,ARG,26.85557837,Robbie Koenig,R,173,RSA,30.12731006,81,812,25,1915,33,1630,69,967,,,,,,,,,,,,,,,,,,,
2001-441,Long Island,Hard,32,A,20010820,297,102463,101937,,,101904,102092,1,,4-6 7-5 6-3,3,QF,Lucas Arnold Ker,R,180,ARG,26.85557837,Robbie Koenig,R,173,RSA,30.12731006,Chris Haggard,L,178,RSA,30.31348392,Tom Vanhoudt,R,183,BEL,29.06228611,33,1630,69,967,42,1350,39,1455,,,,,,,,,,,,,,,,,,,
2001-441,Long Island,Hard,32,A,20010820,296,101890,102061,,,103103,102795,3,,7-6 6-3,3,QF,Jonathan Stark,R,188,USA,30.38193018,Kevin Ullyett,R,178,ZIM,29.24298426,Dominik Hrbaty,R,183,SVK,23.62491444,Scott Humphries,R,185,USA,25.23477071,81,812,25,1915,44,1260,40,1437,,,,,,,,,,,,,,,,,,,
2001-441,Long Island,Hard,32,A,20010820,295,103096,102023,,,101565,102458,,,6-4 6-4,3,QF,Arnaud Clement,R,173,FRA,23.67419576,Petr Luxa,R,190,CZE,29.46475017,Marius Barnard,R,188,RSA,32.58042437,Jim Thomas,R,193,USA,26.90485969,70,965,89,725,53,1160,72,942,,,,,,,,,,,,,,,,,,,
2001-441,Long Island,Hard,32,A,20010820,294,102904,103285,,,102701,101888,,WC,6-4 6-3,3,QF,Leos Friedl,R,183,CZE,24.63244353,Radek Stepanek,R,185,CZE,22.72963723,Marcelo Rios,L,175,CHI,25.65092402,Daniel Vacek,R,190,CZE,30.38740589,50,1195,74,897,297,140,203,266,,,,,,,,,,,,,,,,,,,
2001-441,Long Island,Hard,32,A,20010820,293,101904,102092,1,,102136,123468,,WC,6-4 6-2,3,R16,Chris Haggard,L,178,RSA,30.31348392,Tom Vanhoudt,R,183,BEL,29.06228611,Martin Dvoracek,R,,CZE,28.76112252,Michael Williams,U,,USA,29.81245722,42,1350,39,1455,,,,,,,,,,,,,,,,,,,,,,,
2001-441,Long Island,Hard,32,A,20010820,292,102904,103285,,,101341,102984,2,,6-7 6-3 6-4,3,R16,Leos Friedl,R,183,CZE,24.63244353,Radek Stepanek,R,185,CZE,22.72963723,Pablo Albano,R,178,ARG,34.36002738,Martin Garcia,R,190,ARG,24.30116359,50,1195,74,897,47,1225,36,1565,,,,,,,,,,,,,,,,,,,
2001-441,Long Island,Hard,32,A,20010820,291,102795,103103,3,,103080,103516,,,6-2 1-6 6-4,3,R16,Scott Humphries,R,185,USA,25.23477071,Dominik Hrbaty,R,183,SVK,23.62491444,Paul Hanley,R,183,AUS,23.77002053,Nathan Healey,R,180,AUS,21.47843943,40,1437,44,1260,71,954,96,660,,,,,,,,,,,,,,,,,,,
2001-441,Long Island,Hard,32,A,20010820,290,101565,102458,,,102529,102411,4,,6-7 7-6 6-3,3,R16,Marius Barnard,R,188,RSA,32.58042437,Jim Thomas,R,193,USA,26.90485969,Thomas Shimada,R,178,JPN,26.52429843,Myles Wakefield,R,196,RSA,27.18685832,53,1160,72,942,55,1156,56,1140,,,,,,,,,,,,,,,,,,,
2001-441,Long Island,Hard,32,A,20010820,289,102463,101937,,,101263,101536,,WC,6-0 6-3,3,R16,Lucas Arnold Ker,R,180,ARG,26.85557837,Robbie Koenig,R,173,RSA,30.12731006,Luke Jensen,U,190,USA,35.17316906,Murphy Jensen,L,193,USA,32.80492813,33,1630,69,967,759,30,759,30,,,,,,,,,,,,,,,,,,,
2001-441,Long Island,Hard,32,A,20010820,288,103096,102023,,,101885,102369,,,7-6 7-6,3,R16,Arnaud Clement,R,173,FRA,23.67419576,Petr Luxa,R,190,CZE,29.46475017,Wayne Arthurs,L,190,AUS,30.4257358,Julien Boutter,R,190,FRA,27.37577002,70,965,89,725,26,1865,80,820,,,,,,,,,,,,,,,,,,,
2001-441,Long Island,Hard,32,A,20010820,287,102701,101888,,WC,101761,101490,,,6-4 7-6,3,R16,Marcelo Rios,L,175,CHI,25.65092402,Daniel Vacek,R,190,CZE,30.38740589,Jaime Oncins,R,196,BRA,31.17864476,Daniel Orsanic,L,183,ARG,33.19096509,297,140,203,266,61,1080,54,1159,,,,,,,,,,,,,,,,,,,
2001-441,Long Island,Hard,32,A,20010820,286,101890,102061,,,103265,109254,,WC,6-3 6-4,3,R16,Jonathan Stark,R,188,USA,30.38193018,Kevin Ullyett,R,178,ZIM,29.24298426,Juan Ignacio Cerda,R,,CHI,22.90212183,Rodrigo Antonio Grilli,R,,BRA,21.74948665,81,812,25,1915,1246,5,1133,9,,,,,,,,,,,,,,,,,,,
2001-451,Doha,Hard,32,A,20010101,300,101956,102110,2,,102607,101249,,,6-3 6-1,3,F,Mark Knowles,R,190,BAH,29.32785763,Daniel Nestor,L,190,CAN,28.32580424,Juan Balcells,R,190,ESP,25.53593429,Andrei Olhovskiy,R,185,RUS,34.71594798,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-451,Doha,Hard,32,A,20010101,299,101956,102110,2,,102730,102565,,,6-3 6-4,3,SF,Mark Knowles,R,190,BAH,29.32785763,Daniel Nestor,L,190,CAN,28.32580424,Ivo Heuberger,R,188,SUI,24.8678987,Alexander Waske,R,188,GER,25.75770021,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-451,Doha,Hard,32,A,20010101,298,102607,101249,,,102231,102287,,,6-3 7-6,3,SF,Juan Balcells,R,190,ESP,25.53593429,Andrei Olhovskiy,R,185,RUS,34.71594798,Alex Calatrava,R,190,ESP,27.55099247,Albert Portas,R,188,ESP,27.12936345,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-451,Doha,Hard,32,A,20010101,297,102607,101249,,,102338,103018,1,,6-4 1-6 6-3,3,QF,Juan Balcells,R,190,ESP,25.53593429,Andrei Olhovskiy,R,185,RUS,34.71594798,Yevgeny Kafelnikov,R,190,RUS,26.86926762,Max Mirnyi,R,196,BLR,23.49075975,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-451,Doha,Hard,32,A,20010101,296,101956,102110,2,,102369,102148,,,7-6 6-4,3,QF,Mark Knowles,R,190,BAH,29.32785763,Daniel Nestor,L,190,CAN,28.32580424,Julien Boutter,R,190,FRA,26.74332649,Fabrice Santoro,R,178,FRA,28.06297057,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-451,Doha,Hard,32,A,20010101,295,102730,102565,,,102184,102800,3,,6-2 7-6,3,QF,Ivo Heuberger,R,188,SUI,24.8678987,Alexander Waske,R,188,GER,25.75770021,David Prinosil,R,185,GER,27.816564,Nenad Zimonjic,R,190,SRB,24.57768652,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-451,Doha,Hard,32,A,20010101,294,102231,102287,,,102388,101327,4,,6-2 2-1 RET,3,QF,Alex Calatrava,R,190,ESP,27.55099247,Albert Portas,R,188,ESP,27.12936345,Simon Aspelin,R,185,SWE,26.64476386,Cyril Suk,R,180,CZE,33.9247091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-451,Doha,Hard,32,A,20010101,293,102338,103018,1,,102694,101492,,,7-5 7-5,3,R16,Yevgeny Kafelnikov,R,190,RUS,26.86926762,Max Mirnyi,R,196,BLR,23.49075975,Lars Burgsmuller,R,183,GER,25.07323751,Sander Groen,L,190,NED,32.54483231,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-451,Doha,Hard,32,A,20010101,292,101956,102110,2,,103003,101868,,Q,6-2 7-6,3,R16,Mark Knowles,R,190,BAH,29.32785763,Daniel Nestor,L,190,CAN,28.32580424,Jean Francois Bachelot,R,183,FRA,23.55920602,Dick Norman,L,203,BEL,29.83983573,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-451,Doha,Hard,32,A,20010101,291,102184,102800,3,,103017,102854,,,6-2 6-2,3,R16,David Prinosil,R,185,GER,27.816564,Nenad Zimonjic,R,190,SRB,24.57768652,Nicolas Kiefer,R,183,GER,23.4934976,Sjeng Schalken,R,193,NED,24.31485284,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-451,Doha,Hard,32,A,20010101,290,102388,101327,4,,101964,102783,,,6-1 6-3,3,R16,Simon Aspelin,R,185,SWE,26.64476386,Cyril Suk,R,180,CZE,33.9247091,Goran Ivanisevic,L,193,CRO,29.30321697,Rainer Schuettler,R,180,GER,24.68720055,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-451,Doha,Hard,32,A,20010101,289,102607,101249,,,102664,101779,,,7-5 6-2,3,R16,Juan Balcells,R,190,ESP,25.53593429,Andrei Olhovskiy,R,185,RUS,34.71594798,Petr Pala,R,193,CZE,25.25119781,Pavel Vizner,R,183,CZE,30.46680356,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-451,Doha,Hard,32,A,20010101,288,102369,102148,,,102765,101820,,,7-6 6-1,3,R16,Julien Boutter,R,190,FRA,26.74332649,Fabrice Santoro,R,178,FRA,28.06297057,Nicolas Escude,R,185,FRA,24.74743326,Marc Rosset,R,201,SUI,30.15195072,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-451,Doha,Hard,32,A,20010101,287,102231,102287,,,102956,102285,,WC,6-0 6-4,3,R16,Alex Calatrava,R,190,ESP,27.55099247,Albert Portas,R,188,ESP,27.12936345,Sultan Khalfan,R,,QAT,23.79739904,Nasser Ghanim Al Khulaifi,R,,QAT,27.137577,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-451,Doha,Hard,32,A,20010101,286,102730,102565,,,102223,102271,,,6-4 7-6,3,R16,Ivo Heuberger,R,188,SUI,24.8678987,Alexander Waske,R,188,GER,25.75770021,Karim Alami,R,185,MAR,27.60848734,Hicham Arazi,L,175,MAR,27.20328542,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-475,Sopot - WS,Clay,32,A,20010723,300,103080,103516,4,,103789,102722,,,7-6 6-2,3,F,Paul Hanley,R,183,AUS,23.69336071,Nathan Healey,R,180,AUS,21.4017796,Irakli Labadze,L,188,GEO,20.12046543,Attila Savolt,R,183,HUN,25.46201232,82,797,139,456,157,387,178,328,,,,,,,,,,,,,,,,,,,
2001-475,Sopot - WS,Clay,32,A,20010723,299,103080,103516,4,,101937,102076,2,,7-5 7-6,3,SF,Paul Hanley,R,183,AUS,23.69336071,Nathan Healey,R,180,AUS,21.4017796,Robbie Koenig,R,173,RSA,30.05065024,Mark Merklein,R,188,BAH,29.06776181,82,797,139,456,74,887,113,570,,,,,,,,,,,,,,,,,,,
2001-475,Sopot - WS,Clay,32,A,20010723,298,103789,102722,,,102287,103990,,,4-6 7-6 6-4,3,SF,Irakli Labadze,L,188,GEO,20.12046543,Attila Savolt,R,183,HUN,25.46201232,Albert Portas,R,188,ESP,27.68514716,Tommy Robredo,R,180,ESP,19.22792608,157,387,178,328,76,875,183,316,,,,,,,,,,,,,,,,,,,
2001-475,Sopot - WS,Clay,32,A,20010723,297,102287,103990,,,102886,101492,1,,3-6 6-3 6-4,3,QF,Albert Portas,R,188,ESP,27.68514716,Tommy Robredo,R,180,ESP,19.22792608,Frantisek Cermak,R,193,CZE,24.68720055,Sander Groen,L,190,NED,33.10061602,76,875,183,316,100,650,102,641,,,,,,,,,,,,,,,,,,,
2001-475,Sopot - WS,Clay,32,A,20010723,296,101937,102076,2,,103103,103188,,,W/O,3,QF,Robbie Koenig,R,173,RSA,30.05065024,Mark Merklein,R,188,BAH,29.06776181,Dominik Hrbaty,R,183,SVK,23.54825462,Michael Russell,R,173,USA,23.22792608,74,887,113,570,44,1345,314,132,,,,,,,,,,,,,,,,,,,
2001-475,Sopot - WS,Clay,32,A,20010723,295,103080,103516,4,,102100,103997,,WC,7-5 4-6 7-5,3,QF,Paul Hanley,R,183,AUS,23.69336071,Nathan Healey,R,180,AUS,21.4017796,Bartlomiej Dabrowski,R,,POL,28.92265572,Lukasz Kubot,R,190,POL,19.18685832,82,797,139,456,573,49,840,22,,,,,,,,,,,,,,,,,,,
2001-475,Sopot - WS,Clay,32,A,20010723,294,103789,102722,,,103393,102881,,,6-1 6-4,3,QF,Irakli Labadze,L,188,GEO,20.12046543,Attila Savolt,R,183,HUN,25.46201232,Yuri Schukin,R,188,KAZ,22.0752909,David Skoch,R,183,CZE,24.70910335,157,387,178,328,147,427,122,500,,,,,,,,,,,,,,,,,,,
2001-475,Sopot - WS,Clay,32,A,20010723,293,102886,101492,1,,103459,102587,,,6-4 6-3,3,R16,Frantisek Cermak,R,193,CZE,24.68720055,Sander Groen,L,190,NED,33.10061602,Jordan Kerr,R,180,AUS,21.7412731,Grant Silcock,R,,AUS,26.17385353,100,650,102,641,114,566,159,377,,,,,,,,,,,,,,,,,,,
2001-475,Sopot - WS,Clay,32,A,20010723,292,101937,102076,2,,102632,103923,,WC,6-2 4-6 6-3,3,R16,Robbie Koenig,R,173,RSA,30.05065024,Mark Merklein,R,188,BAH,29.06776181,Michal Gawlowski,R,,POL,25.98767967,Radoslaw Nijaki,R,,POL,19.49075975,74,887,113,570,837,22,,,,,,,,,,,,,,,,,,,,,
2001-475,Sopot - WS,Clay,32,A,20010723,291,102881,103393,,,102775,102149,3,,6-4 7-5,3,R16,David Skoch,R,183,CZE,24.70910335,Yuri Schukin,R,188,KAZ,22.0752909,Tim Crichton,R,,AUS,25.27036277,Paul Rosner,R,193,RSA,28.61327858,122,500,147,427,117,543,119,527,,,,,,,,,,,,,,,,,,,
2001-475,Sopot - WS,Clay,32,A,20010723,290,103080,103516,4,,103519,103690,,WC,6-4 6-3,3,R16,Paul Hanley,R,183,AUS,23.69336071,Nathan Healey,R,180,AUS,21.4017796,Krzysztof Kwinta,U,,POL,21.39904175,Marcin Matkowski,R,188,POL,20.5174538,82,797,139,456,770,27,781,26,,,,,,,,,,,,,,,,,,,
2001-475,Sopot - WS,Clay,32,A,20010723,289,102100,103997,,WC,102743,102751,,,3-6 7-5 6-3,3,R16,Bartlomiej Dabrowski,R,,POL,28.92265572,Lukasz Kubot,R,190,POL,19.18685832,Ben Ellwood,R,178,AUS,25.36344969,Todd Perry,R,175,AUS,25.34976044,573,49,840,22,162,365,197,287,,,,,,,,,,,,,,,,,,,
2001-475,Sopot - WS,Clay,32,A,20010723,288,103103,103188,,,103414,103586,,WC,7-5 6-4,3,R16,Dominik Hrbaty,R,183,SVK,23.54825462,Michael Russell,R,173,USA,23.22792608,Maciej Dilaj,R,,POL,21.97125257,Mariusz Fyrstenberg,L,193,POL,21.0403833,44,1345,314,132,,,533,56,,,,,,,,,,,,,,,,,,,
2001-475,Sopot - WS,Clay,32,A,20010723,287,103789,102722,,,102042,101931,,,6-2 6-4,3,R16,Irakli Labadze,L,188,GEO,20.12046543,Attila Savolt,R,183,HUN,25.46201232,Brandon Coupe,R,183,USA,29.28131417,Marcus Hilpert,R,,GER,30.06160164,157,387,178,328,155,394,174,339,,,,,,,,,,,,,,,,,,,
2001-475,Sopot - WS,Clay,32,A,20010723,286,102287,103990,,,101999,102333,,,7-5 7-6,3,R16,Albert Portas,R,188,ESP,27.68514716,Tommy Robredo,R,180,ESP,19.22792608,Petr Kovacka,R,,CZE,29.58247776,Pavel Kudrnac,R,,CZE,27.44421629,76,875,183,316,127,493,132,479,,,,,,,,,,,,,,,,,,,
2001-481,Copenhagen,Hard,32,A,20010212,300,102286,102061,3,,102562,101866,1,,6-3 6-3,3,F,Wayne Black,R,170,ZIM,27.24709103,Kevin Ullyett,R,178,ZIM,28.72553046,Jiri Novak,R,190,CZE,25.8973306,David Rikl,L,178,CZE,29.96030116,51,1085,33,1705,11,2579,9,2635,,,,,,,,,,,,,,,,,,,
2001-481,Copenhagen,Hard,32,A,20010212,299,102562,101866,1,,101492,101733,,,6-2 6-3,3,SF,Jiri Novak,R,190,CZE,25.8973306,David Rikl,L,178,CZE,29.96030116,Sander Groen,L,190,NED,32.65982204,Jan Siemerink,L,183,NED,30.83367556,11,2579,9,2635,127,488,100,646,,,,,,,,,,,,,,,,,,,
2001-481,Copenhagen,Hard,32,A,20010212,298,102286,102061,3,,102215,101776,2,,6-4 6-4,3,SF,Wayne Black,R,170,ZIM,27.24709103,Kevin Ullyett,R,178,ZIM,28.72553046,Joshua Eagle,R,183,AUS,27.76180698,Sandon Stolle,R,193,AUS,30.58726899,51,1085,33,1705,25,1970,3,4235,,,,,,,,,,,,,,,,,,,
2001-481,Copenhagen,Hard,32,A,20010212,297,102562,101866,1,,101320,103714,,WC,W/O,3,QF,Jiri Novak,R,190,CZE,25.8973306,David Rikl,L,178,CZE,29.96030116,Magnus Gustafsson,R,185,SWE,34.11088296,Andreas Vinciguerra,L,180,SWE,19.98083504,11,2579,9,2635,1232,5,316,136,,,,,,,,,,,,,,,,,,,
2001-481,Copenhagen,Hard,32,A,20010212,296,102215,101776,2,,101373,102533,,,7-6 7-6,3,QF,Joshua Eagle,R,183,AUS,27.76180698,Sandon Stolle,R,193,AUS,30.58726899,Karsten Braasch,L,180,GER,33.58521561,Jens Knippschild,R,190,GER,25.99315537,25,1970,3,4235,104,617,78,803,,,,,,,,,,,,,,,,,,,
2001-481,Copenhagen,Hard,32,A,20010212,295,102286,102061,3,,102501,102411,,,6-4 6-0,3,QF,Wayne Black,R,170,ZIM,27.24709103,Kevin Ullyett,R,178,ZIM,28.72553046,Johan Landsberg,R,183,SWE,26.12183436,Myles Wakefield,R,196,RSA,26.66940452,51,1085,33,1705,74,841,60,980,,,,,,,,,,,,,,,,,,,
2001-481,Copenhagen,Hard,32,A,20010212,294,101492,101733,,,102834,102458,,,6-4 3-6 7-6,3,QF,Sander Groen,L,190,NED,32.65982204,Jan Siemerink,L,183,NED,30.83367556,Paul Goldstein,R,178,USA,24.52566735,Jim Thomas,R,193,USA,26.38740589,127,488,100,646,79,792,84,786,,,,,,,,,,,,,,,,,,,
2001-481,Copenhagen,Hard,32,A,20010212,293,102562,101866,1,,102669,103188,,Q,6-0 6-4,3,R16,Jiri Novak,R,190,CZE,25.8973306,David Rikl,L,178,CZE,29.96030116,Noam Behr,L,188,ISR,25.33607118,Michael Russell,R,173,USA,22.7871321,11,2579,9,2635,160,373,243,208,,,,,,,,,,,,,,,,,,,
2001-481,Copenhagen,Hard,32,A,20010212,292,102215,101776,2,,103709,102783,,WC,6-3 6-3,3,R16,Joshua Eagle,R,183,AUS,27.76180698,Sandon Stolle,R,193,AUS,30.58726899,Kristian Pless,R,188,DEN,20.00821355,Rainer Schuettler,R,180,GER,24.80219028,25,1970,3,4235,373,104,186,315,,,,,,,,,,,,,,,,,,,
2001-481,Copenhagen,Hard,32,A,20010212,291,102286,102061,3,,102694,102776,,WC,6-2 6-2,3,R16,Wayne Black,R,170,ZIM,27.24709103,Kevin Ullyett,R,178,ZIM,28.72553046,Lars Burgsmuller,R,183,GER,25.18822724,Andrew Ilie,R,180,AUS,24.82135524,51,1085,33,1705,144,435,584,52,,,,,,,,,,,,,,,,,,,
2001-481,Copenhagen,Hard,32,A,20010212,290,102834,102458,,,102664,101779,4,,2-6 7-5 6-2,3,R16,Paul Goldstein,R,178,USA,24.52566735,Jim Thomas,R,193,USA,26.38740589,Petr Pala,R,193,CZE,25.36618754,Pavel Vizner,R,183,CZE,30.58179329,79,792,84,786,53,1023,56,988,,,,,,,,,,,,,,,,,,,
2001-481,Copenhagen,Hard,32,A,20010212,289,101373,102533,,,102247,102881,,,6-7 6-1 7-6,3,R16,Karsten Braasch,L,180,GER,33.58521561,Jens Knippschild,R,190,GER,25.99315537,Andrea Gaudenzi,R,183,ITA,27.54004107,David Skoch,R,183,CZE,24.26830938,104,617,78,803,83,787,131,479,,,,,,,,,,,,,,,,,,,
2001-481,Copenhagen,Hard,32,A,20010212,288,101492,101733,,,102730,101841,,,5-7 6-4 6-4,3,R16,Sander Groen,L,190,NED,32.65982204,Jan Siemerink,L,183,NED,30.83367556,Ivo Heuberger,R,188,SUI,24.98288843,Aleksandar Kitinov,R,190,MKD,30.08350445,127,488,100,646,162,367,109,571,,,,,,,,,,,,,,,,,,,
2001-481,Copenhagen,Hard,32,A,20010212,287,101320,103714,,WC,102057,102968,,,6-7 7-5 6-4,3,R16,Magnus Gustafsson,R,185,SWE,34.11088296,Andreas Vinciguerra,L,180,SWE,19.98083504,Devin Bowen,R,183,USA,28.73921971,Jonathan Erlich,R,180,ISR,23.85763176,1232,5,316,136,99,689,119,523,,,,,,,,,,,,,,,,,,,
2001-481,Copenhagen,Hard,32,A,20010212,286,102501,102411,,,101327,101602,,,6-2 6-4,3,R16,Johan Landsberg,R,183,SWE,26.12183436,Myles Wakefield,R,196,RSA,26.66940452,Cyril Suk,R,180,CZE,34.03969884,Jack Waite,R,185,USA,31.78644764,74,841,60,980,55,988,72,860,,,,,,,,,,,,,,,,,,,
2001-495,Dubai,Hard,32,A,20010226,300,102215,101776,3,,102110,102800,4,,6-4 6-4,3,F,Joshua Eagle,R,183,AUS,27.80013689,Sandon Stolle,R,193,AUS,30.6255989,Daniel Nestor,L,190,CAN,28.47912389,Nenad Zimonjic,R,190,SRB,24.73100616,25,1935,3,4235,5,3235,23,1995,,,,,,,,,,,,,,,,,,,
2001-495,Dubai,Hard,32,A,20010226,299,102215,101776,3,,102338,103018,1,,6-3 6-3,3,SF,Joshua Eagle,R,183,AUS,27.80013689,Sandon Stolle,R,193,AUS,30.6255989,Yevgeny Kafelnikov,R,190,RUS,27.02258727,Max Mirnyi,R,196,BLR,23.6440794,25,1935,3,4235,12,2595,7,2745,,,,,,,,,,,,,,,,,,,
